//Image 1
P_23_28	1	0.662745098039
P_23_29	1	0.647058823529
P_23_30	1	0.639215686275
P_23_31	1	0.643137254902
P_24_0	1	0.556862745098
P_24_1	1	0.596078431373
P_24_2	1	0.63137254902
P_24_3	1	0.658823529412
P_24_4	1	0.670588235294
P_24_5	1	0.658823529412
P_24_6	1	0.639215686275
P_24_7	1	0.63137254902
P_24_8	1	0.635294117647
P_24_9	1	0.654901960784
P_24_10	1	0.670588235294
P_24_11	1	0.674509803922
P_24_12	1	0.658823529412
P_24_13	1	0.658823529412
P_24_14	1	0.647058823529
P_24_15	1	0.63137254902
P_24_16	1	0.623529411765
P_24_17	1	0.61568627451
P_24_18	1	0.619607843137
P_24_19	1	0.603921568627
P_24_20	1	0.588235294118
P_24_21	1	0.588235294118
P_24_22	1	0.603921568627
P_24_23	1	0.611764705882
P_24_24	1	0.63137254902
P_24_25	1	0.643137254902
P_24_26	1	0.654901960784
P_24_27	1	0.662745098039
P_24_28	1	0.654901960784
P_24_29	1	0.643137254902
P_24_30	1	0.639215686275
P_24_31	1	0.650980392157
P_25_0	1	0.549019607843
P_25_1	1	0.596078431373
P_25_2	1	0.623529411765
P_25_3	1	0.658823529412
P_25_4	1	0.670588235294
P_25_5	1	0.666666666667
P_25_6	1	0.639215686275
P_25_7	1	0.639215686275
P_25_8	1	0.639215686275
P_25_9	1	0.654901960784
P_25_10	1	0.650980392157
P_25_11	1	0.662745098039
P_25_12	1	0.650980392157
P_25_13	1	0.654901960784
P_25_14	1	0.639215686275
P_25_15	1	0.639215686275
P_25_16	1	0.643137254902
P_25_17	1	0.635294117647
P_25_18	1	0.623529411765
P_25_19	1	0.611764705882
P_25_20	1	0.61568627451
P_25_21	1	0.623529411765
P_25_22	1	0.639215686275
P_25_23	1	0.635294117647
P_25_24	1	0.647058823529
P_25_25	1	0.658823529412
P_25_26	1	0.658823529412
P_25_27	1	0.658823529412
P_25_28	1	0.650980392157
P_25_29	1	0.643137254902
P_25_30	1	0.643137254902
P_25_31	1	0.658823529412
P_26_0	1	0.56862745098
P_26_1	1	0.588235294118
P_26_2	1	0.623529411765
P_26_3	1	0.662745098039
P_26_4	1	0.674509803922
P_26_5	1	0.654901960784
P_26_6	1	0.654901960784
P_26_7	1	0.647058823529
P_26_8	1	0.647058823529
P_26_9	1	0.650980392157
P_26_10	1	0.647058823529
P_26_11	1	0.647058823529
P_26_12	1	0.658823529412
P_26_13	1	0.658823529412
P_26_14	1	0.654901960784
P_26_15	1	0.647058823529
P_26_16	1	0.635294117647
P_26_17	1	0.63137254902
P_26_18	1	0.619607843137
P_26_19	1	0.63137254902
P_26_20	1	0.643137254902
P_26_21	1	0.643137254902
P_26_22	1	0.658823529412
P_26_23	1	0.654901960784
P_26_24	1	0.658823529412
P_26_25	1	0.662745098039
P_26_26	1	0.666666666667
P_26_27	1	0.666666666667
P_26_28	1	0.658823529412
P_26_29	1	0.654901960784
P_26_30	1	0.658823529412
P_26_31	1	0.658823529412
P_27_0	1	0.58431372549
P_27_1	1	0.588235294118
P_27_2	1	0.627450980392
P_27_3	1	0.658823529412
P_27_4	1	0.666666666667
P_27_5	1	0.654901960784
P_27_6	1	0.674509803922
P_27_7	1	0.662745098039
P_27_8	1	0.658823529412
P_27_9	1	0.666666666667
P_27_10	1	0.650980392157
P_27_11	1	0.666666666667
P_27_12	1	0.650980392157
P_27_13	1	0.654901960784
P_27_14	1	0.639215686275
P_27_15	1	0.623529411765
P_27_16	1	0.623529411765
P_27_17	1	0.627450980392
P_27_18	1	0.623529411765
P_27_19	1	0.635294117647
P_27_20	1	0.650980392157
P_27_21	1	0.654901960784
P_27_22	1	0.662745098039
P_27_23	1	0.670588235294
P_27_24	1	0.670588235294
P_27_25	1	0.682352941176
P_27_26	1	0.666666666667
P_27_27	1	0.666666666667
P_27_28	1	0.662745098039
P_27_29	1	0.658823529412
P_27_30	1	0.658823529412
P_27_31	1	0.658823529412
P_28_0	1	0.607843137255
P_28_1	1	0.580392156863
P_28_2	1	0.63137254902
P_28_3	1	0.658823529412
P_28_4	1	0.678431372549
P_28_5	1	0.678431372549
P_28_6	1	0.690196078431
P_28_7	1	0.678431372549
P_28_8	1	0.678431372549
P_28_9	1	0.686274509804
P_28_10	1	0.670588235294
P_28_11	1	0.654901960784
P_28_12	1	0.666666666667
P_28_13	1	0.647058823529
P_28_14	1	0.643137254902
P_28_15	1	0.650980392157
P_28_16	1	0.635294117647
P_28_17	1	0.635294117647
P_28_18	1	0.650980392157
P_28_19	1	0.650980392157
P_28_20	1	0.666666666667
P_28_21	1	0.666666666667
P_28_22	1	0.682352941176
P_28_23	1	0.698039215686
P_28_24	1	0.694117647059
P_28_25	1	0.674509803922
P_28_26	1	0.658823529412
P_28_27	1	0.658823529412
P_28_28	1	0.654901960784
P_28_29	1	0.635294117647
P_28_30	1	0.635294117647
P_28_31	1	0.650980392157
P_29_0	1	0.639215686275
P_29_1	1	0.576470588235
P_29_2	1	0.627450980392
P_29_3	1	0.658823529412
P_29_4	1	0.698039215686
P_29_5	1	0.694117647059
P_29_6	1	0.701960784314
