//Image 1
P_6_57	1	0.611764705882
P_6_58	1	0.596078431373
P_6_59	1	0.564705882353
P_6_60	1	0.486274509804
P_6_61	1	0.360784313725
P_6_62	1	0.321568627451
P_6_63	1	0.301960784314
P_7_32	1	0.733333333333
P_7_33	1	0.737254901961
P_7_34	1	0.721568627451
P_7_35	1	0.713725490196
P_7_36	1	0.694117647059
P_7_37	1	0.682352941176
P_7_38	1	0.670588235294
P_7_39	1	0.658823529412
P_7_40	1	0.650980392157
P_7_41	1	0.647058823529
P_7_42	1	0.643137254902
P_7_43	1	0.647058823529
P_7_44	1	0.662745098039
P_7_45	1	0.670588235294
P_7_46	1	0.670588235294
P_7_47	1	0.674509803922
P_7_48	1	0.670588235294
P_7_49	1	0.686274509804
P_7_50	1	0.698039215686
P_7_51	1	0.682352941176
P_7_52	1	0.694117647059
P_7_53	1	0.690196078431
P_7_54	1	0.666666666667
P_7_55	1	0.647058823529
P_7_56	1	0.627450980392
P_7_57	1	0.61568627451
P_7_58	1	0.588235294118
P_7_59	1	0.564705882353
P_7_60	1	0.513725490196
P_7_61	1	0.360784313725
P_7_62	1	0.329411764706
P_7_63	1	0.270588235294
P_8_32	1	0.709803921569
P_8_33	1	0.713725490196
P_8_34	1	0.705882352941
P_8_35	1	0.705882352941
P_8_36	1	0.694117647059
P_8_37	1	0.678431372549
P_8_38	1	0.670588235294
P_8_39	1	0.666666666667
P_8_40	1	0.654901960784
P_8_41	1	0.650980392157
P_8_42	1	0.647058823529
P_8_43	1	0.650980392157
P_8_44	1	0.658823529412
P_8_45	1	0.654901960784
P_8_46	1	0.658823529412
P_8_47	1	0.662745098039
P_8_48	1	0.650980392157
P_8_49	1	0.662745098039
P_8_50	1	0.674509803922
P_8_51	1	0.690196078431
P_8_52	1	0.670588235294
P_8_53	1	0.682352941176
P_8_54	1	0.674509803922
P_8_55	1	0.654901960784
P_8_56	1	0.627450980392
P_8_57	1	0.611764705882
P_8_58	1	0.588235294118
P_8_59	1	0.564705882353
P_8_60	1	0.517647058824
P_8_61	1	0.380392156863
P_8_62	1	0.337254901961
P_8_63	1	0.250980392157
P_9_32	1	0.698039215686
P_9_33	1	0.705882352941
P_9_34	1	0.701960784314
P_9_35	1	0.713725490196
P_9_36	1	0.698039215686
P_9_37	1	0.678431372549
P_9_38	1	0.662745098039
P_9_39	1	0.666666666667
P_9_40	1	0.654901960784
P_9_41	1	0.639215686275
P_9_42	1	0.627450980392
P_9_43	1	0.619607843137
P_9_44	1	0.607843137255
P_9_45	1	0.611764705882
P_9_46	1	0.619607843137
P_9_47	1	0.623529411765
P_9_48	1	0.619607843137
P_9_49	1	0.635294117647
P_9_50	1	0.635294117647
P_9_51	1	0.643137254902
P_9_52	1	0.63137254902
P_9_53	1	0.643137254902
P_9_54	1	0.662745098039
P_9_55	1	0.674509803922
P_9_56	1	0.635294117647
P_9_57	1	0.6
P_9_58	1	0.58431372549
P_9_59	1	0.564705882353
P_9_60	1	0.505882352941
P_9_61	1	0.4
P_9_62	1	0.321568627451
P_9_63	1	0.211764705882
P_10_32	1	0.705882352941
P_10_33	1	0.705882352941
P_10_34	1	0.709803921569
P_10_35	1	0.705882352941
P_10_36	1	0.705882352941
P_10_37	1	0.678431372549
P_10_38	1	0.658823529412
P_10_39	1	0.643137254902
P_10_40	1	0.6
P_10_41	1	0.552941176471
P_10_42	1	0.521568627451
P_10_43	1	0.521568627451
P_10_44	1	0.513725490196
P_10_45	1	0.525490196078
P_10_46	1	0.533333333333
P_10_47	1	0.549019607843
P_10_48	1	0.564705882353
P_10_49	1	0.56862745098
P_10_50	1	0.603921568627
P_10_51	1	0.6
P_10_52	1	0.6
P_10_53	1	0.596078431373
P_10_54	1	0.619607843137
P_10_55	1	0.63137254902
P_10_56	1	0.627450980392
P_10_57	1	0.611764705882
P_10_58	1	0.56862745098
P_10_59	1	0.576470588235
P_10_60	1	0.525490196078
P_10_61	1	0.38431372549
P_10_62	1	0.266666666667
P_10_63	1	0.188235294118
P_11_32	1	0.686274509804
P_11_33	1	0.690196078431
P_11_34	1	0.701960784314
P_11_35	1	0.701960784314
P_11_36	1	0.686274509804
P_11_37	1	0.662745098039
P_11_38	1	0.658823529412
P_11_39	1	0.61568627451
P_11_40	1	0.556862745098
P_11_41	1	0.505882352941
P_11_42	1	0.466666666667
P_11_43	1	0.439215686275
P_11_44	1	0.439215686275
P_11_45	1	0.458823529412
P_11_46	1	0.470588235294
P_11_47	1	0.474509803922
P_11_48	1	0.505882352941
P_11_49	1	0.521568627451
P_11_50	1	0.560784313725
P_11_51	1	0.580392156863
P_11_52	1	0.576470588235
P_11_53	1	0.56862745098
P_11_54	1	0.580392156863
P_11_55	1	0.576470588235
P_11_56	1	0.596078431373
P_11_57	1	0.61568627451
P_11_58	1	0.576470588235
P_11_59	1	0.56862745098
P_11_60	1	0.564705882353
P_11_61	1	0.435294117647
P_11_62	1	0.239215686275
P_11_63	1	0.152941176471
P_12_32	1	0.686274509804
P_12_33	1	0.678431372549
P_12_34	1	0.686274509804
P_12_35	1	0.686274509804
P_12_36	1	0.678431372549
P_12_37	1	0.643137254902
P_12_38	1	0.627450980392
P_12_39	1	0.607843137255
P_12_40	1	0.549019607843
P_12_41	1	0.513725490196
P_12_42	1	0.501960784314
P_12_43	1	0.482352941176
P_12_44	1	0.454901960784
P_12_45	1	0.486274509804
P_12_46	1	0.509803921569
P_12_47	1	0.525490196078
P_12_48	1	0.513725490196
P_12_49	1	0.525490196078
P_12_50	1	0.580392156863
P_12_51	1	0.592156862745
P_12_52	1	0.592156862745
P_12_53	1	0.58431372549
P_12_54	1	0.564705882353
P_12_55	1	0.549019607843
P_12_56	1	0.576470588235
P_12_57	1	0.58431372549
P_12_58	1	0.572549019608
P_12_59	1	0.572549019608
P_12_60	1	0.576470588235
P_12_61	1	0.462745098039
P_12_62	1	0.258823529412
P_12_63	1	0.149019607843
P_13_32	1	0.690196078431
P_13_33	1	0.670588235294
P_13_34	1	0.678431372549
P_13_35	1	0.694117647059
P_13_36	1	0.686274509804
P_13_37	1	0.662745098039
P_13_38	1	0.63137254902
P_13_39	1	0.619607843137
P_13_40	1	0.592156862745
P_13_41	1	0.572549019608
P_13_42	1	0.56862745098
P_13_43	1	0.56862745098
P_13_44	1	0.560784313725
P_13_45	1	0.576470588235
P_13_46	1	0.592156862745
P_13_47	1	0.603921568627
P_13_48	1	0.592156862745
P_13_49	1	0.592156862745
P_13_50	1	0.623529411765
P_13_51	1	0.650980392157
P_13_52	1	0.662745098039
P_13_53	1	0.647058823529
P_13_54	1	0.607843137255
P_13_55	1	0.572549019608
P_13_56	1	0.556862745098
P_13_57	1	0.545098039216
P_13_58	1	0.556862745098
P_13_59	1	0.56862745098
P_13_60	1	0.592156862745
P_13_61	1	0.478431372549
P_13_62	1	0.325490196078
P_13_63	1	0.172549019608
P_14_32	1	0.690196078431
P_14_33	1	0.666666666667
P_14_34	1	0.670588235294
P_14_35	1	0.682352941176
P_14_36	1	0.686274509804
P_14_37	1	0.678431372549
P_14_38	1	0.670588235294
P_14_39	1	0.643137254902
P_14_40	1	0.607843137255
P_14_41	1	0.572549019608
P_14_42	1	0.541176470588
P_14_43	1	0.521568627451
P_14_44	1	0.517647058824
P_14_45	1	0.509803921569
P_14_46	1	0.505882352941
P_14_47	1	0.533333333333
P_14_48	1	0.576470588235
P_14_49	1	0.596078431373
P_14_50	1	0.61568627451
P_14_51	1	0.650980392157
P_14_52	1	0.686274509804
P_14_53	1	0.690196078431
P_14_54	1	0.654901960784
P_14_55	1	0.611764705882
P_14_56	1	0.56862745098
P_14_57	1	0.533333333333
P_14_58	1	0.556862745098
P_14_59	1	0.564705882353
P_14_60	1	0.592156862745
P_14_61	1	0.529411764706
P_14_62	1	0.356862745098
P_14_63	1	0.227450980392
P_15_32	1	0.690196078431
P_15_33	1	0.662745098039
P_15_34	1	0.662745098039
P_15_35	1	0.650980392157
P_15_36	1	0.658823529412
P_15_37	1	0.666666666667
P_15_38	1	0.662745098039
P_15_39	1	0.623529411765
P_15_40	1	0.549019607843
P_15_41	1	0.486274509804
P_15_42	1	0.443137254902
P_15_43	1	0.41568627451
P_15_44	1	0.474509803922
P_15_45	1	0.380392156863
P_15_46	1	0.321568627451
P_15_47	1	0.321568627451
P_15_48	1	0.274509803922
P_15_49	1	0.305882352941
P_15_50	1	0.349019607843
P_15_51	1	0.474509803922
P_15_52	1	0.545098039216
P_15_53	1	0.619607843137
P_15_54	1	0.662745098039
P_15_55	1	0.635294117647
P_15_56	1	0.572549019608
P_15_57	1	0.560784313725
P_15_58	1	0.560784313725
P_15_59	1	0.56862745098
P_15_60	1	0.58431372549
P_15_61	1	0.588235294118
P_15_62	1	0.388235294118
P_15_63	1	0.219607843137
P_16_32	1	0.694117647059
P_16_33	1	0.662745098039
P_16_34	1	0.658823529412
P_16_35	1	0.639215686275
P_16_36	1	0.627450980392
P_16_37	1	0.635294117647
P_16_38	1	0.635294117647
P_16_39	1	0.580392156863
P_16_40	1	0.466666666667
P_16_41	1	0.443137254902
P_16_42	1	0.474509803922
P_16_43	1	0.537254901961
P_16_44	1	0.643137254902
P_16_45	1	0.474509803922
P_16_46	1	0.388235294118
P_16_47	1	0.478431372549
P_16_48	1	0.21568627451
P_16_49	1	0.321568627451
P_16_50	1	0.239215686275
P_16_51	1	0.474509803922
P_16_52	1	0.396078431373
P_16_53	1	0.41568627451
P_16_54	1	0.564705882353
P_16_55	1	0.623529411765
P_16_56	1	0.6
P_16_57	1	0.576470588235
P_16_58	1	0.58431372549
P_16_59	1	0.58431372549
P_16_60	1	0.592156862745
P_16_61	1	0.6
P_16_62	1	0.435294117647
P_16_63	1	0.207843137255
P_17_32	1	0.701960784314
P_17_33	1	0.678431372549
P_17_34	1	0.643137254902
P_17_35	1	0.63137254902
P_17_36	1	0.592156862745
P_17_37	1	0.592156862745
P_17_38	1	0.592156862745
P_17_39	1	0.525490196078
P_17_40	1	0.486274509804
P_17_41	1	0.450980392157
P_17_42	1	0.541176470588
P_17_43	1	0.592156862745
P_17_44	1	0.674509803922
P_17_45	1	0.537254901961
P_17_46	1	0.364705882353
P_17_47	1	0.376470588235
P_17_48	1	0.247058823529
P_17_49	1	0.533333333333
P_17_50	1	0.407843137255
P_17_51	1	0.647058823529
P_17_52	1	0.545098039216
P_17_53	1	0.364705882353
P_17_54	1	0.407843137255
P_17_55	1	0.552941176471
P_17_56	1	0.596078431373
P_17_57	1	0.58431372549
P_17_58	1	0.6
P_17_59	1	0.596078431373
P_17_60	1	0.596078431373
P_17_61	1	0.607843137255
P_17_62	1	0.482352941176
P_17_63	1	0.274509803922
P_18_32	1	0.713725490196
P_18_33	1	0.721568627451
P_18_34	1	0.690196078431
P_18_35	1	0.627450980392
P_18_36	1	0.56862745098
P_18_37	1	0.556862745098
P_18_38	1	0.541176470588
P_18_39	1	0.482352941176
P_18_40	1	0.474509803922
P_18_41	1	0.454901960784
P_18_42	1	0.498039215686
P_18_43	1	0.552941176471
P_18_44	1	0.635294117647
P_18_45	1	0.658823529412
P_18_46	1	0.513725490196
P_18_47	1	0.423529411765
P_18_48	1	0.329411764706
P_18_49	1	0.619607843137
P_18_50	1	0.61568627451
P_18_51	1	0.639215686275
P_18_52	1	0.549019607843
P_18_53	1	0.462745098039
P_18_54	1	0.423529411765
P_18_55	1	0.474509803922
P_18_56	1	0.592156862745
P_18_57	1	0.603921568627
P_18_58	1	0.623529411765
P_18_59	1	0.607843137255
P_18_60	1	0.6
P_18_61	1	0.6
P_18_62	1	0.556862745098
P_18_63	1	0.298039215686
P_19_32	1	0.721568627451
P_19_33	1	0.717647058824
P_19_34	1	0.737254901961
P_19_35	1	0.670588235294
P_19_36	1	0.580392156863
P_19_37	1	0.529411764706
P_19_38	1	0.498039215686
P_19_39	1	0.525490196078
P_19_40	1	0.545098039216
P_19_41	1	0.560784313725
P_19_42	1	0.521568627451
P_19_43	1	0.541176470588
P_19_44	1	0.552941176471
P_19_45	1	0.607843137255
P_19_46	1	0.572549019608
P_19_47	1	0.498039215686
P_19_48	1	0.450980392157
P_19_49	1	0.517647058824
P_19_50	1	0.580392156863
P_19_51	1	0.541176470588
P_19_52	1	0.529411764706
P_19_53	1	0.509803921569
P_19_54	1	0.482352941176
P_19_55	1	0.462745098039
P_19_56	1	0.572549019608
P_19_57	1	0.627450980392
P_19_58	1	0.643137254902
P_19_59	1	0.623529411765
P_19_60	1	0.611764705882
P_19_61	1	0.596078431373
P_19_62	1	0.603921568627
P_19_63	1	0.376470588235
P_20_32	1	0.729411764706
P_20_33	1	0.690196078431
P_20_34	1	0.729411764706
P_20_35	1	0.686274509804
P_20_36	1	0.603921568627
P_20_37	1	0.529411764706
P_20_38	1	0.478431372549
P_20_39	1	0.470588235294
P_20_40	1	0.541176470588
P_20_41	1	0.592156862745
P_20_42	1	0.545098039216
P_20_43	1	0.533333333333
P_20_44	1	0.560784313725
P_20_45	1	0.552941176471
P_20_46	1	0.533333333333
P_20_47	1	0.529411764706
P_20_48	1	0.501960784314
P_20_49	1	0.501960784314
P_20_50	1	0.560784313725
P_20_51	1	0.572549019608
P_20_52	1	0.564705882353
P_20_53	1	0.545098039216
P_20_54	1	0.529411764706
P_20_55	1	0.498039215686
P_20_56	1	0.556862745098
P_20_57	1	0.627450980392
P_20_58	1	0.647058823529
P_20_59	1	0.635294117647
P_20_60	1	0.627450980392
P_20_61	1	0.6
P_20_62	1	0.6
P_20_63	1	0.498039215686
P_21_32	1	0.737254901961
P_21_33	1	0.694117647059
P_21_34	1	0.705882352941
P_21_35	1	0.682352941176
P_21_36	1	0.619607843137
P_21_37	1	0.564705882353
P_21_38	1	0.525490196078
P_21_39	1	0.474509803922
P_21_40	1	0.482352941176
P_21_41	1	0.529411764706
P_21_42	1	0.552941176471
P_21_43	1	0.545098039216
P_21_44	1	0.537254901961
P_21_45	1	0.541176470588
P_21_46	1	0.556862745098
P_21_47	1	0.576470588235
P_21_48	1	0.588235294118
P_21_49	1	0.603921568627
P_21_50	1	0.650980392157
P_21_51	1	0.658823529412
P_21_52	1	0.603921568627
P_21_53	1	0.588235294118
P_21_54	1	0.58431372549
P_21_55	1	0.580392156863
P_21_56	1	0.58431372549
P_21_57	1	0.627450980392
P_21_58	1	0.647058823529
P_21_59	1	0.643137254902
P_21_60	1	0.639215686275
P_21_61	1	0.607843137255
P_21_62	1	0.6
P_21_63	1	0.525490196078
P_22_32	1	0.713725490196
P_22_33	1	0.694117647059
P_22_34	1	0.682352941176
P_22_35	1	0.686274509804
P_22_36	1	0.639215686275
P_22_37	1	0.596078431373
P_22_38	1	0.556862745098
P_22_39	1	0.525490196078
P_22_40	1	0.490196078431
P_22_41	1	0.521568627451
P_22_42	1	0.560784313725
P_22_43	1	0.560784313725
P_22_44	1	0.556862745098
P_22_45	1	0.560784313725
P_22_46	1	0.576470588235
P_22_47	1	0.580392156863
P_22_48	1	0.607843137255
P_22_49	1	0.643137254902
P_22_50	1	0.670588235294
P_22_51	1	0.674509803922
P_22_52	1	0.639215686275
P_22_53	1	0.619607843137
P_22_54	1	0.619607843137
P_22_55	1	0.619607843137
P_22_56	1	0.623529411765
P_22_57	1	0.643137254902
P_22_58	1	0.650980392157
P_22_59	1	0.647058823529
P_22_60	1	0.643137254902
P_22_61	1	0.61568627451
P_22_62	1	0.588235294118
P_22_63	1	0.545098039216
P_23_32	1	0.670588235294
P_23_33	1	0.678431372549
P_23_34	1	0.670588235294
P_23_35	1	0.678431372549
P_23_36	1	0.650980392157
P_23_37	1	0.611764705882
P_23_38	1	0.564705882353
P_23_39	1	0.560784313725
P_23_40	1	0.545098039216
P_23_41	1	0.525490196078
P_23_42	1	0.545098039216
P_23_43	1	0.572549019608
P_23_44	1	0.56862745098
P_23_45	1	0.576470588235
P_23_46	1	0.58431372549
P_23_47	1	0.58431372549
P_23_48	1	0.592156862745
P_23_49	1	0.627450980392
P_23_50	1	0.639215686275
P_23_51	1	0.643137254902
P_23_52	1	0.639215686275
P_23_53	1	0.627450980392
P_23_54	1	0.63137254902
P_23_55	1	0.627450980392
P_23_56	1	0.635294117647
P_23_57	1	0.643137254902
P_23_58	1	0.647058823529
P_23_59	1	0.650980392157
P_23_60	1	0.650980392157
P_23_61	1	0.623529411765
P_23_62	1	0.576470588235
P_23_63	1	0.556862745098
P_24_32	1	0.666666666667
P_24_33	1	0.678431372549
P_24_34	1	0.647058823529
P_24_35	1	0.666666666667
P_24_36	1	0.650980392157
P_24_37	1	0.63137254902
P_24_38	1	0.596078431373
P_24_39	1	0.576470588235
P_24_40	1	0.572549019608
P_24_41	1	0.56862745098
P_24_42	1	0.549019607843
P_24_43	1	0.560784313725
P_24_44	1	0.576470588235
P_24_45	1	0.58431372549
P_24_46	1	0.592156862745
P_24_47	1	0.592156862745
P_24_48	1	0.58431372549
P_24_49	1	0.596078431373
P_24_50	1	0.6
P_24_51	1	0.61568627451
P_24_52	1	0.63137254902
P_24_53	1	0.627450980392
P_24_54	1	0.639215686275
P_24_55	1	0.635294117647
P_24_56	1	0.643137254902
P_24_57	1	0.639215686275
P_24_58	1	0.647058823529
P_24_59	1	0.647058823529
P_24_60	1	0.639215686275
P_24_61	1	0.627450980392
P_24_62	1	0.576470588235
P_24_63	1	0.552941176471
P_25_32	1	0.678431372549
P_25_33	1	0.701960784314
P_25_34	1	0.678431372549
P_25_35	1	0.666666666667
P_25_36	1	0.650980392157
P_25_37	1	0.643137254902
P_25_38	1	0.611764705882
P_25_39	1	0.576470588235
P_25_40	1	0.580392156863
P_25_41	1	0.596078431373
P_25_42	1	0.580392156863
P_25_43	1	0.576470588235
P_25_44	1	0.576470588235
P_25_45	1	0.592156862745
P_25_46	1	0.607843137255
P_25_47	1	0.596078431373
P_25_48	1	0.6
P_25_49	1	0.607843137255
P_25_50	1	0.603921568627
P_25_51	1	0.611764705882
P_25_52	1	0.623529411765
P_25_53	1	0.635294117647
P_25_54	1	0.635294117647
P_25_55	1	0.643137254902
P_25_56	1	0.650980392157
P_25_57	1	0.650980392157
P_25_58	1	0.654901960784
P_25_59	1	0.650980392157
P_25_60	1	0.639215686275
P_25_61	1	0.619607843137
P_25_62	1	0.580392156863
P_25_63	1	0.556862745098
P_26_32	1	0.678431372549
P_26_33	1	0.698039215686
P_26_34	1	0.698039215686
P_26_35	1	0.678431372549
P_26_36	1	0.658823529412
P_26_37	1	0.654901960784
P_26_38	1	0.63137254902
P_26_39	1	0.58431372549
P_26_40	1	0.58431372549
P_26_41	1	0.6
P_26_42	1	0.6
P_26_43	1	0.603921568627
P_26_44	1	0.596078431373
P_26_45	1	0.592156862745
P_26_46	1	0.607843137255
P_26_47	1	0.6
P_26_48	1	0.623529411765
P_26_49	1	0.611764705882
P_26_50	1	0.61568627451
P_26_51	1	0.619607843137
P_26_52	1	0.619607843137
P_26_53	1	0.639215686275
P_26_54	1	0.647058823529
P_26_55	1	0.647058823529
P_26_56	1	0.658823529412
P_26_57	1	0.658823529412
P_26_58	1	0.662745098039
P_26_59	1	0.654901960784
P_26_60	1	0.635294117647
P_26_61	1	0.61568627451
P_26_62	1	0.56862745098
P_26_63	1	0.564705882353
P_27_32	1	0.670588235294
P_27_33	1	0.690196078431
P_27_34	1	0.690196078431
P_27_35	1	0.682352941176
P_27_36	1	0.670588235294
P_27_37	1	0.658823529412
P_27_38	1	0.647058823529
P_27_39	1	0.611764705882
P_27_40	1	0.576470588235
P_27_41	1	0.611764705882
P_27_42	1	0.619607843137
P_27_43	1	0.619607843137
P_27_44	1	0.623529411765
P_27_45	1	0.611764705882
P_27_46	1	0.6
P_27_47	1	0.607843137255
P_27_48	1	0.61568627451
P_27_49	1	0.61568627451
P_27_50	1	0.619607843137
P_27_51	1	0.623529411765
P_27_52	1	0.627450980392
P_27_53	1	0.635294117647
P_27_54	1	0.650980392157
P_27_55	1	0.658823529412
P_27_56	1	0.666666666667
P_27_57	1	0.662745098039
P_27_58	1	0.666666666667
P_27_59	1	0.658823529412
P_27_60	1	0.635294117647
P_27_61	1	0.607843137255
P_27_62	1	0.56862745098
P_27_63	1	0.564705882353
P_28_32	1	0.690196078431
P_28_33	1	0.694117647059
P_28_34	1	0.701960784314
P_28_35	1	0.694117647059
P_28_36	1	0.678431372549
P_28_37	1	0.670588235294
P_28_38	1	0.662745098039
P_28_39	1	0.623529411765
P_28_40	1	0.619607843137
P_28_41	1	0.611764705882
P_28_42	1	0.619607843137
P_28_43	1	0.619607843137
P_28_44	1	0.635294117647
P_28_45	1	0.63137254902
P_28_46	1	0.635294117647
P_28_47	1	0.619607843137
P_28_48	1	0.623529411765
P_28_49	1	0.63137254902
P_28_50	1	0.639215686275
P_28_51	1	0.639215686275
P_28_52	1	0.647058823529
P_28_53	1	0.658823529412
P_28_54	1	0.654901960784
P_28_55	1	0.662745098039
P_28_56	1	0.666666666667
P_28_57	1	0.666666666667
P_28_58	1	0.666666666667
P_28_59	1	0.662745098039
P_28_60	1	0.643137254902
P_28_61	1	0.596078431373
P_28_62	1	0.556862745098
P_28_63	1	0.564705882353
P_29_32	1	0.705882352941
P_29_33	1	0.709803921569
P_29_34	1	0.701960784314
P_29_35	1	0.701960784314
P_29_36	1	0.682352941176
P_29_37	1	0.678431372549
P_29_38	1	0.658823529412
P_29_39	1	0.6
